47
9.161781717484252E-71	3.8492292809936605E-128	7.642282156218078E-133	6.679292160293878E-128	1.8800878629728533E-137	0.024054069565623188	2.0356149581044857E-39	5.514085862773125E-79	4.040012048732901E-75	1.097429865488263E-81	7.627796699059536E-127	3.651926217261061E-129	1.356037626727129E-126	1.302295613473048E-128	1.8174153153435996E-143	3.456652371886097E-138	1.2010732921652942E-131	1.181150698056423E-146	0.0	8.010096531344286E-173	3.573137698474948E-126	1.6056916429057376E-135	6.271921323352018E-239	8.982017910357034E-127	1.055071425462226E-148	5.243208987483169E-68	1.2519778481070402E-134	5.380819236989965E-268	5.68304177039751E-130	7.172056083854602E-239	7.170671646476053E-128	2.893559395203682E-240	2.1974010426793227E-38	1.4513699626552886E-148	1.8228626199580997E-213	7.405855612804214E-209	1.2576161349724865E-265	1.3016854318611233E-245	0.0	0.0	0.0	5.629598136006808E-243	2.103457649478133E-240	0.9759459304343767	1.850090545999589E-226	2.725898414159642E-40	3.804977582315239E-131
5.783772804506525E-147	0.66875063406355	0.33124696650148644	1.8824772715002768E-17	3.5229423168665387E-12	7.233845078031342E-211	1.712371733057434E-170	3.0866674397482653E-84	8.996015155642481E-80	3.603549642765695E-83	6.6367856377379046E-15	2.0522694795047254E-19	5.589508923252034E-15	5.1376817015202636E-17	1.0595487796497819E-17	2.521630696000831E-13	2.8245219740172653E-8	9.284877579423233E-27	6.66527002487922E-248	1.054427716870295E-70	9.974161481279558E-16	8.226390658581302E-14	7.559983117027978E-159	2.370080474528713E-6	1.0326079103075632E-17	3.329751094924998E-134	1.2045845368080225E-12	1.9611162790957408E-196	4.950343601902385E-20	1.9292122728165438E-175	2.4410884717447602E-15	3.979482310436452E-178	5.642220340755684E-197	2.9554773770329854E-19	3.402384523362187E-95	1.781384394378543E-120	2.405191837112756E-200	2.2292540026898343E-195	0.0	0.0	0.0	3.0228800725037032E-177	1.3987303807860654E-179	0.0	3.26733012936452E-125	0.0	1.1041921523047838E-9
9.48115179519566E-143	6.114833126304872E-4	3.808557987098414E-90	0.0173412619601451	1.677092974194083E-11	1.6867302608817847E-233	1.1896167376661015E-193	2.3817724499286355E-134	1.2128132727506933E-103	1.003080811210205E-102	4.476911021739271E-5	1.0078674738906067E-33	4.182216075483348E-10	4.2904381000759196E-13	8.325981061472936E-19	1.8117090365724966E-15	1.1365712711809334E-63	0.9809613993539383	5.070817212899758E-251	1.3664835134499064E-90	9.356227264236237E-9	7.039342277712574E-13	4.07840885088265E-137	0.0010005858060381722	3.3720041328665793E-19	1.0480919492722653E-197	1.079136935374707E-88	1.1663480796580505E-188	3.651819449961084E-12	1.259901201942189E-166	3.992997032114131E-5	7.402636180539355E-168	2.0358051529149665E-243	1.6732869191263224E-19	8.699937502928201E-81	1.7013499265560384E-147	1.1088340308180994E-194	3.8283475233012688E-177	0.0	0.0	0.0	2.873538346949772E-171	1.93113445236283E-170	0.0	1.1457391866089678E-109	0.0	5.606907034285343E-7
9.738435273895974E-71	2.4254348751896993E-9	2.8799451790727603E-83	0.8493769278266526	1.1099731863197386E-9	5.58415566515962E-190	6.930503467401468E-199	4.952372802310866E-162	3.580433194759756E-103	1.336683431882765E-108	2.553009909418064E-4	0.11122285765669995	8.377575137207124E-4	1.4028505302810452E-5	1.3123728254015278E-15	7.493310654682956E-14	6.558148595878316E-65	6.009293621652383E-29	1.4822897255083444E-137	3.1297049615246496E-4	0.021684385210667588	1.3450630976696125E-11	4.169950362921373E-20	0.015075541056191783	2.4277801975575755E-15	8.453969383685296E-232	3.965862559424017E-87	1.1673260291750651E-46	0.0012134581292092023	3.673292375037768E-21	6.708027030331908E-6	2.918972297733342E-21	7.048877157637693E-276	7.15872264512415E-17	2.4815852415576953E-16	4.735563121229791E-10	1.3137957809727227E-46	1.1180514919999404E-33	1.4016577906694913E-157	0.0	0.0	4.7724241822655295E-23	4.688342314437994E-21	7.883957889930048E-284	5.204385201701363E-18	2.0283464728254493E-240	6.056493350574828E-8
2.48753106634213E-152	8.311498651112184E-9	5.570413957697755E-4	7.05957057557327E-13	2.121142254166585E-21	2.6653691339395612E-241	5.235377515624405E-206	3.6117428730992E-123	3.2102389632164034E-104	5.206780722932167E-102	3.974910643945369E-10	3.23645886899753E-11	5.761812037353797E-10	1.3458318595853998E-11	1.8846792481371783E-24	1.0278679986696642E-17	0.9984025899125737	9.830893089058584E-35	2.6147949358529806E-239	3.4468677410178964E-62	3.969440812292117E-10	2.0287714804505344E-21	6.503103999542814E-131	3.640892650863361E-12	5.389637185469754E-27	5.648681227651485E-164	0.0010403589521484652	3.5561120824851545E-164	2.098548989899748E-14	2.3541689205162244E-137	7.183247823026653E-12	1.061643592240231E-137	1.067325567544911E-214	8.253801736768142E-31	8.091385050237047E-96	1.7746315091521858E-102	1.3745829912025851E-164	5.873442775577818E-149	6.015917684338585E-293	0.0	0.0	1.2781650724584872E-140	3.555680089464621E-139	2.307999796718989E-277	8.344207016558701E-122	4.075502365515005E-301	1.8642363226543453E-14
6.855162049589199E-91	6.472772635522092E-133	5.443560142956753E-197	5.586757123813363E-184	3.5797715689582527E-128	7.31772593115713E-7	0.03759158028122988	6.129402389232225E-12	7.93079669208749E-8	7.0810307825300004E-15	3.2666400060107617E-168	5.23927660817969E-213	8.674592487926003E-182	7.199577334889169E-203	6.067661527583953E-172	8.825936800825541E-132	2.0998537638007876E-163	4.698598227687444E-132	0.0	9.929117789263746E-266	4.184802662203568E-163	2.7538172665622794E-129	0.0	3.2634955453987644E-130	6.279539157457324E-134	1.1734710951094838E-8	1.4665501856195004E-268	0.0	9.799740834518741E-196	0.0	9.636872350510073E-141	0.0	0.9624030855064802	1.5128474856115875E-135	1.0120026E-317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.18180181356713E-38	0.0	4.511390882261115E-6	9.503034530506249E-135
1.996516025446367E-95	1.2870157470727352E-105	3.8570912598135226E-166	2.6441966230855385E-154	2.172231627485263E-101	2.269083008181674E-9	1.1792069604510326E-4	3.522402458988642E-7	4.201451263653133E-7	5.563916616094344E-14	4.997496547655929E-138	6.362503945546274E-169	7.798051408571578E-152	8.933346573358245E-160	1.7107611157779514E-140	1.2485639270660146E-109	1.7413378366062276E-134	9.069964186871837E-105	0.0	3.480301179450644E-223	8.223994981943306E-134	6.031526479550342E-104	2.7749617E-317	4.80133709873964E-103	7.08576170367061E-108	3.751813933841201E-6	1.745826123132472E-212	0.0	3.842338646755879E-163	0.0	3.263564659962682E-113	0.0	0.9998775355324806	3.9945931701652934E-109	1.8930246955886414E-272	1.749149088477642E-293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8554839582746024E-40	4.685416881655213E-307	1.730303096958702E-8	1.3863432748744457E-107
1.5138072125772453E-96	1.3093368846808106E-15	7.346057769278657E-108	6.709029110135915E-29	8.204477966197983E-10	3.067299618792329E-20	7.025220585432176E-17	0.021945947104006935	0.9605001227303901	0.017553929002416965	6.054736409764397E-27	2.098303682894795E-53	5.911708125247983E-28	8.368411026307854E-30	2.473188060034992E-41	2.239279490030774E-19	2.1006921235439448E-58	8.774366206362047E-12	2.0733353664857534E-279	1.2127684019495898E-111	1.187476160389921E-34	9.834651187777752E-12	4.2294740946353105E-206	2.6601062985060815E-12	2.1334120606768451E-10	8.544211260262621E-12	1.18424609762124E-154	0.0	5.176314831542153E-35	4.307226104536505E-296	2.8802660945253163E-24	3.16973E-319	9.958184403157189E-11	1.5619437055032962E-15	1.6039594012712545E-146	1.3474308865157704E-229	0.0	2.29981671117237E-306	0.0	0.0	0.0	3.3018611193736937E-304	2.0257E-320	2.465890956352678E-51	9.096107361682603E-190	3.0717330678647837E-19	6.989329443927737E-17
1.664978817883967E-118	2.7606046234085784E-8	1.2861189754435224E-82	2.834529156675361E-7	0.014765705056345814	1.3074196686842273E-74	1.21702210640195E-68	8.413892637916774E-7	0.005405886841347009	0.9636895604225701	1.665172196692277E-5	1.7019472862808897E-32	1.5138028117972778E-6	2.7089220847558008E-8	4.482244077825672E-20	3.718562911462321E-12	2.0415527060453267E-47	7.667494177896095E-4	7.213231105455563E-260	1.0878792235591604E-90	4.986685836995297E-13	0.014605475067456818	1.97598232878978E-184	2.3306027247571624E-5	6.937293959958709E-4	7.732287037376758E-55	3.018417554448063E-88	8.687630127888233E-238	1.2089001739731152E-13	1.1630559591696823E-214	3.023664288201743E-5	4.672813070234497E-217	1.0191557642681845E-71	5.4263506719260725E-9	7.327844080410942E-125	3.5472592271558507E-193	3.979984610336934E-242	2.834405154145786E-261	0.0	0.0	0.0	1.9639102166901167E-217	1.8274715709016616E-218	3.5371813919521006E-109	2.4097972390302536E-167	6.579579576846276E-77	6.354515929507369E-10
1.4878930739077278E-121	4.138864226605866E-6	1.9086222641227137E-85	2.7634910903068797E-4	0.11805422006665404	9.189571652580067E-84	2.9250101689742605E-77	3.232210093664704E-7	0.6582968796994092	2.9661021106293677E-5	0.027967969884157035	1.090547807830082E-29	0.002516683447586109	5.106766999296618E-5	3.5761999163412176E-17	1.5222679898611554E-11	2.5212383566368524E-49	0.12606396168925568	4.299294302514116E-257	1.722834860060317E-87	4.653528358056722E-10	0.0015330134392791928	2.8001399365364752E-182	0.002335079231020608	0.04036156005963409	5.860099589270622E-57	5.487415420008331E-92	1.8877674153485008E-234	1.1392397898777149E-10	7.252902458801658E-212	0.02250898928731092	2.9573323077081357E-214	7.083121674344066E-86	6.830886292967398E-8	4.870596808705844E-123	2.1733240982426025E-181	5.40114677548875E-239	1.0402107643477312E-257	0.0	0.0	0.0	2.923746547911667E-214	1.820540713933863E-215	4.0347983096279476E-120	3.4468116739219665E-167	2.052560279763557E-88	3.440696565663808E-8
