47
0.0	0.0	0.0	0.0	2.919608435547785E-16	0.9999999999999999	0.0	8.382984102136249E-247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3172218665566413E-226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.6663963775876225	0.3336029722003622	9.93304467979184E-28	0.0	0.0	0.0	0.0	0.0	0.0	1.6456295353106882E-28	8.297053857347989E-35	7.059126980118326E-28	8.639326551013874E-47	7.20239613511629E-30	0.0	7.002963207628522E-20	5.643628718696106E-140	0.0	0.0	2.2954339833824333E-36	1.3194270099937317E-30	0.0	6.502120151262738E-7	4.995647590740425E-31	0.0	3.2263765704839657E-25	0.0	4.527185736240036E-68	0.0	6.571361059990107E-84	0.0	2.8863368483401865E-107	1.303162431795393E-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61170561372658E-144	3.31658400355459E-23	0.0	0.0
0.0	2.227693008290773E-17	1.236E-320	3.771410952104906E-19	0.0	0.0	0.0	0.0	0.0	0.0	1.2163357595821182E-158	1.0183132217538044E-133	1.1918408714333477E-156	2.5866505018127253E-210	6.710110782536002E-165	0.0	5.137916422582048E-250	0.9999999993100096	0.0	0.0	6.430637928142406E-104	1.9838929854646833E-159	0.0	5.351953901400762E-18	1.4872715455395636E-153	0.0	0.0	0.0	1.3809297616693915E-110	0.0	2.6656547405382763E-28	0.0	4.7073074320091335E-208	1.0286735444190553E-114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.899904638430091E-10	8.698029068354575E-308	0.0	0.0
3.5200869920744115E-153	1.188520729781959E-13	3.7368363687823515E-272	0.8299181964925342	0.0	0.0	0.0	0.0	0.0	0.0	6.885599280960021E-24	0.012798833314017447	2.340232293737675E-24	6.733935129583516E-33	1.0500339793018219E-27	0.0	4.345610259945066E-201	0.0	0.0	2.3733671360203205E-9	0.08575335553614252	6.548983003583834E-29	0.0	0.011540444682273042	1.3199069997044003E-24	2.2829658099794863E-10	6.345366123736519E-287	1.7068721204986923E-108	0.005904924120283268	1.8056799467862473E-8	1.7922040333353212E-68	0.0	0.04932247110489037	1.6476775646875036E-30	0.002356804440237505	1.5315424632855625E-61	4.989700402644061E-137	5.037486988577048E-61	0.0	0.0	0.0	0.0	1.0609107566378682E-7	2.0519245402362716E-296	1.2596947308339855E-261	7.062176146902896E-74	0.0024048435599652775
0.0	0.0	0.0	0.0	7.586463352176095E-11	2.5788111004859418E-46	0.6696976868786607	0.08133754767711535	5.752980544073703E-19	4.749891040415772E-19	0.0	0.0	0.0	0.0	0.0	0.2489647653683595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.9369605632767636E-11	4.149575684669952E-45	0.9207467788685385	5.309773940392514E-5	6.891526638187772E-60	3.17225588508917E-60	0.0	0.0	0.0	0.0	0.0	0.0792001233526896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	6.990455336174436E-12	1.3116559932459924E-48	0.4121901467564822	0.5782610847354142	6.662901666042016E-29	3.928728835063453E-28	0.0	0.0	0.0	0.0	0.0	0.0095487685011125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	3.135596568132743E-275	0.0	0.0	6.584578197607253E-19	3.8843973785046937E-59	1.1284854958280742E-9	0.5664730140999588	8.781035486890343E-5	0.4334390250317043	0.0	0.0	0.0	0.0	0.0	1.493849828762854E-7	0.0	2.3535623472778976E-288	0.0	0.0	0.0	5.321857787541039E-145	0.0	1.1196098898115282E-281	2.530888523385856E-143	0.0	0.0	0.0	0.0	0.0	7.705642753421917E-156	0.0	0.0	1.8480210846712227E-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5379400525510636E-206	0.0	0.0	0.0
0.0	2.645607662655976E-29	0.0	0.04963890382771992	1.2724230293120574E-297	0.0	8.684594409460448E-301	1.7050228223622003E-145	7.366344246598065E-4	0.6581434937065848	8.026557845675835E-35	1.9703580040483616E-106	1.0832973141416813E-35	4.167942231090638E-30	1.7441218263403972E-41	2.6280068469032786E-295	4.185709141145194E-222	1.517631031722485E-24	0.0	0.0	5.609364174729918E-73	0.14842055510261093	0.0	7.48970599664131E-28	0.017016192616613968	0.0	0.0	0.0	3.8469194544031585E-47	0.0	0.12604422026645037	0.0	6.028429713650515E-175	5.536080017327065E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0442936698732882E-31	2.663307271955959E-292	0.0	0.0
0.0	6.750271907792879E-48	0.0	7.763291563674577E-24	7.008026294534969E-215	4.64410989633762E-264	2.7974325501134474E-218	3.872363156362079E-142	0.9745087715481187	3.9880846597737954E-6	3.600785815861767E-54	6.621237251287475E-128	6.99796437986407E-55	3.2282989962446104E-51	5.015145174923319E-61	1.0694255718425133E-212	2.0060076342285623E-241	5.345533340704191E-44	0.0	0.0	2.1443966310927193E-94	0.025484289480385346	0.0	1.124444793216932E-46	3.166505269258821E-7	0.0	0.0	0.0	1.1791211127017936E-68	0.0	3.4761983023223985E-10	0.0	2.4991319428199717E-197	2.6338886884404228E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5916003197127037E-48	1.459938662E-313	0.0	0.0
