47
4.4034560748706973E-10	6.16879547704676E-8	2.6424479426137964E-6	3.066690630221668E-6	0.0018083652340173788	0.9602513063141639	1.0423748498216724E-9	4.336906022484837E-9	2.4172846106595882E-14	3.250554583365352E-16	3.460177374262904E-8	2.0912084541503957E-8	2.186695433894923E-8	1.7096076693090933E-10	8.099393183683142E-14	1.02996077410973E-7	2.458119821379402E-6	7.746143292857462E-14	1.0305428026766313E-30	4.2378173675977354E-26	1.6243783550067022E-7	2.06107888078462E-15	9.452083969190839E-49	2.3485319357893842E-7	7.65766275021363E-20	9.515653521331608E-13	2.0665496079318927E-8	1.9264649033836933E-14	5.32837751119722E-14	5.575727490692447E-44	1.8099511257101376E-7	1.0774023135294825E-46	9.450519184729364E-5	4.295139590073301E-16	2.225873286749146E-18	1.449648013360921E-50	1.6915044833622776E-61	1.3028303688190286E-47	4.876924028516258E-83	9.645220833733626E-96	8.337672095680077E-168	9.013343827867736E-52	4.217215464639732E-46	0.03783679717709333	1.1815988534866125E-8	2.1704920721985505E-13	3.5484432391661455E-16
1.1155244024005566E-15	0.5960819661782332	0.40388620477694154	3.5469773830311434E-9	4.549921177202312E-16	1.690290455954816E-35	1.5560305945214593E-52	3.221297074491569E-36	6.25597302574714E-28	6.254544110525606E-32	3.12434889103182E-10	4.506006281586249E-12	2.844686866489045E-10	1.1176311078813345E-12	1.0746606422607942E-11	3.9252242694641435E-33	2.9311491762449197E-5	1.3318089460288564E-10	9.774820067968416E-28	4.0153490068396836E-30	2.6574127431794735E-11	9.914830347625143E-12	1.8412345545173214E-54	2.3544588610518658E-6	2.8106311524241036E-12	4.608011383090291E-71	1.039272144859035E-7	1.1568502833060764E-17	6.820009302690678E-18	2.5537985477217153E-61	6.985501388848698E-9	1.0970822894674316E-65	1.3725104032872392E-64	1.405089010419617E-13	1.2560978338225737E-15	3.5184942482149617E-62	2.4908919027221733E-74	4.0792149043947487E-78	3.788847204972529E-118	2.7944684050345627E-155	8.879062317359206E-167	7.311851113908865E-67	6.228051445598731E-67	3.571804488839216E-32	4.784562828716124E-8	2.817066712987606E-12	1.6644498897478344E-13
1.0020215209675949E-14	1.0831625291303874E-4	1.1810245302240012E-34	3.1059828327725105E-5	7.250751038021594E-16	1.089470396915171E-35	5.4279934288319784E-49	4.8491696611247425E-51	2.2592132933674897E-31	1.1542121536916243E-39	1.4709520386304002E-9	9.279734746905556E-21	5.235485086002614E-9	2.027170196915791E-12	1.419679785324153E-11	1.1879244827226036E-32	1.0096557804083587E-23	0.9888253223293657	5.608400646923178E-29	6.786196936101372E-39	7.628047650937065E-13	9.434255449420832E-11	4.697193759945304E-53	0.01103312538288445	2.124201585264019E-12	5.7514328625387336E-86	2.5917284465731522E-31	9.446590283842524E-21	2.420979879483771E-19	3.2962215282909825E-53	1.3216615309437336E-7	5.211792269673691E-55	1.1936169452559828E-64	8.016010871250527E-13	1.7728779945843694E-27	1.6645571821950394E-58	4.3387726496032547E-75	1.0196646307184839E-69	2.1111336429446961E-119	6.580501092610081E-178	5.715826914315269E-165	1.1286548839835621E-61	1.153221581228457E-56	5.108277707159514E-33	9.308133266167677E-30	2.036904855469905E-6	3.147975649651721E-10
2.320287379072199E-16	2.0384731392825347E-8	8.341062572313357E-33	0.8427427380391835	1.1264057320354675E-17	2.7372973175880263E-35	2.4912539777481942E-54	2.271599095070241E-54	1.5400008301614817E-33	1.834507321343572E-42	4.110274734284177E-4	0.09385538119927596	2.1815695602905573E-4	7.3806960447386584E-6	2.8290237920353847E-11	2.9206481047539617E-33	3.2726359776109534E-23	3.4911608855173595E-17	3.3373491971289273E-32	3.944624980076534E-7	0.054424649800266255	2.6625983100183707E-12	7.73308858988965E-14	0.0015718913164604004	1.8990268617902525E-11	1.3130702204669341E-78	2.1276517305660122E-30	6.239601995160529E-4	0.006028205062790489	1.950117485798845E-9	4.303330384961909E-6	6.26455453822142E-10	3.797196962922102E-54	3.076488197807013E-14	1.1187860495549348E-4	3.383286738490172E-17	1.3163041269005296E-25	1.175363110733611E-20	9.40260303634374E-63	5.526469461641814E-131	2.77454120786452E-130	7.906807599561912E-15	8.184010362743624E-9	2.3319469434034784E-34	2.4485910328095997E-24	9.333868334403492E-11	1.5704535535279317E-9
3.002080326122594E-16	5.010819277190471E-8	5.332149309877139E-7	1.847132140836542E-5	1.7199406793447626E-4	2.2602834923641336E-4	0.01565306252877156	0.05285939976286593	2.585134273104516E-5	1.4068061800023744E-7	5.626858060177402E-7	5.804980699472427E-6	2.3216709108958017E-7	5.500458931600232E-9	3.414313992408871E-13	0.01744338754171196	1.4054540482019827E-6	1.588214099494796E-14	3.495372122827159E-30	4.900569162046404E-20	1.5711144737038706E-6	8.328583213245251E-17	6.919924594951233E-38	1.2865111995982855E-7	2.0819998171207754E-18	3.737369355508293E-5	6.945265005754949E-7	1.0684657848679062E-12	9.195623704700243E-13	5.008720779030177E-33	8.287453622863921E-7	7.313642761802775E-34	0.9135524041456483	5.606643245401143E-16	5.0638913872405296E-18	1.6618573021484662E-41	5.97780045280739E-53	4.824634594810936E-45	3.795234342523597E-72	1.6382827465101224E-125	1.9300811772828686E-156	3.167648277609101E-40	3.576379605186174E-34	2.055879262125962E-18	6.941419031494811E-8	2.986690515581678E-13	2.0635356342568248E-16
1.2763125879080617E-17	1.0968031327783117E-28	1.0222359192427659E-29	2.3664188396504993E-26	4.6742148829033794E-5	4.6044136271058275E-5	0.10398101804504874	0.0051530686588139064	1.0744373883073198E-8	3.537034169542837E-11	1.1063723722722299E-28	2.4367154594490593E-29	8.338719650109577E-29	5.413326960281707E-31	1.7363707791491454E-32	0.17756683739987786	1.0480860584841353E-29	5.285478076782596E-28	7.719471688859059E-53	6.5211110565449206E-37	3.382209716028889E-29	1.8658452568961597E-28	2.883217433836862E-71	3.521787410257455E-27	3.7111320549939736E-31	5.0717024839247794E-5	2.810745298858104E-30	1.237870276137691E-35	7.525583860857596E-35	7.181112171116069E-65	2.377545274769468E-27	1.9333427585428775E-66	0.713155561806576	2.285475824079406E-34	1.6153444862511027E-40	6.028434249159805E-73	2.0193889627740385E-86	3.294953267444803E-73	3.7059019744577835E-107	8.577813368612931E-166	6.25150134747951E-184	8.717003048840009E-73	3.155501013528391E-67	4.604332834407385E-20	1.564223493029856E-30	1.9561422879404923E-30	2.7771093405858214E-36
7.278458534643961E-20	4.241760144339656E-42	7.320503938913717E-53	3.1553761358861287E-46	5.285892294475301E-6	6.561925064042313E-7	0.015802470041904205	0.15245866799447272	4.705568878239621E-9	2.7583526412821943E-11	6.269022896871268E-46	6.447870096281773E-52	2.1502435957101046E-45	4.2442474141851604E-51	3.7504074556139297E-45	8.855327468589646E-5	7.6083530214013E-42	5.83826413348573E-41	2.575942520397944E-67	1.1051422123242548E-63	2.884983875340378E-51	1.0905938908465219E-40	2.1939430389649125E-88	4.023717073953928E-41	3.654841912442071E-41	5.840974684683665E-4	1.5824512863089697E-53	4.640264487842293E-58	6.193893076710123E-58	2.56242924424738E-81	1.6715642935676504E-40	8.690381673002983E-85	0.831060264402515	1.2319241781693843E-47	2.771615599816107E-63	7.539227445309071E-93	3.7422646799518426E-103	4.816389583202429E-99	3.275062373543162E-152	9.897357221367664E-204	2.0771052342050526E-207	2.210019920739006E-90	2.492134222113672E-85	2.219706215647873E-24	3.780084645939982E-54	2.750997987164655E-52	1.209628905217839E-49
7.917679630512272E-24	5.103431454419376E-15	1.0033000186598516E-43	1.7644108311588354E-25	3.5797863515504394E-9	5.918381115783506E-11	8.00010183825409E-8	0.3156414437585892	0.28809831717065976	0.39625351189412655	1.7986115017068626E-25	2.3680756897012518E-36	1.7750697563020296E-25	2.4568308677777947E-27	3.443689260276793E-32	8.985544252302392E-7	6.012907469521631E-25	4.228315800580116E-13	5.022744311402152E-39	2.218794262395462E-55	4.126538911351973E-32	3.4430010935487026E-13	3.071552806306787E-73	9.785365679325927E-16	7.784068084271079E-13	3.028740508754483E-8	1.420870302218204E-51	9.461727464506819E-40	2.8468665295427867E-36	8.665259772112295E-92	1.190446453495308E-16	9.837586068075658E-99	5.7146932536267244E-6	6.19057028155673E-20	1.647276537750383E-47	3.291211000569922E-93	3.9168932458582796E-117	8.316587888309796E-106	2.5124689741723846E-160	1.7100357819017807E-210	4.5570090003455675E-195	1.536582368650164E-97	3.3663405655898698E-99	1.680214155880112E-28	4.386224689163486E-45	3.866239695515993E-31	4.231650413056464E-23
6.764525678030666E-15	3.628042399699358E-5	2.943417964569143E-28	0.01616686874435941	5.868294935582213E-15	3.2162241062800526E-26	6.132361489885306E-24	6.919702869057361E-10	0.0946507779301073	0.6558587683100833	0.0040198311792756	2.2028025383775432E-14	0.0017642896887111654	1.2860840052847733E-4	6.695245765644927E-10	4.672665934440556E-21	2.3246264351175836E-13	0.053011439388619165	5.843978869456084E-28	7.116921426002405E-34	2.9790308630567917E-9	0.15158420768343125	3.411112903569379E-55	5.493147375499674E-6	0.0046514165223228605	2.5279071333989276E-26	9.332868940457325E-26	5.017415902638286E-17	1.0595373307762555E-13	1.7567090508647943E-59	0.01812201415839447	2.8488571628690848E-62	3.1815441936125433E-24	8.12267781994895E-11	2.793081843531844E-30	6.157489880607713E-70	9.239633946869956E-81	2.399273628612647E-75	7.651749560271739E-121	2.180086962655506E-197	2.4251614381965104E-177	5.479139752555857E-66	5.836368276563189E-63	5.942637693370787E-32	5.33535280074325E-26	1.1349507591812844E-14	6.567866114667122E-13
1.0329447984962346E-15	1.1694173203845869E-4	4.884443325143492E-32	0.005725411262868827	3.681350888669124E-15	1.4697260634721642E-26	9.241847043283186E-25	1.0588762998507777E-9	0.8857373768155917	6.187310837225377E-4	0.003973565902693189	1.4663242333102586E-14	0.0020351710342244598	1.4668843509577447E-4	4.2134651034585607E-10	6.429622256361593E-22	1.5229090716646451E-13	0.08001645815872391	7.854245105987092E-28	7.364338879625586E-34	2.1481714156935784E-9	0.0013126044091488387	7.97905704937871E-56	1.3089945022116579E-5	0.009873880361812176	4.424758062568923E-27	1.0486988520426467E-28	9.046450588278052E-17	5.172280602079149E-14	5.749872257263938E-60	0.010430077103860793	1.1709829623699198E-62	1.0265718980124976E-25	1.2580923224152702E-10	6.04855841087038E-31	1.0074904232062855E-70	5.425586364014169E-80	8.954912451020074E-80	3.950975253921872E-131	8.026282913848855E-239	5.784882392838248E-177	5.374413082306478E-66	2.9106753757568206E-63	1.3262527079291377E-31	1.6702152531948817E-27	1.0670003677849486E-14	7.586862446184173E-13
