47
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.935928347206733E-215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.3775366800466171	0.6224632730793198	3.1837750410036883E-28	6.943772138023943E-12	0.0	0.0	0.0	0.0	0.0	1.5774686177085324E-43	1.1945406216941786E-58	2.3340732137391026E-40	4.009024138061289E-41	1.4353441355034879E-28	6.109676314516064E-14	4.6867056113128546E-8	4.343780398525477E-118	0.0	0.0	1.4183793919785964E-38	1.5516253338070179E-25	0.0	1.1625787008906467E-33	4.748863078373771E-27	0.0	4.258323312115776E-27	0.0	1.805182515453998E-45	0.0	1.6448654686754023E-37	0.0	1.3139103777950807E-112	5.973114391931015E-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.195415472477251E-15	9.076625097501024E-23	0.0	0.0
0.0	9.557546523053286E-17	1.747715034E-315	1.0728587988651151E-38	9.007803958134754E-19	0.0	0.0	0.0	0.0	0.0	1.4062069996506021E-39	2.1792374315173746E-90	4.93290954203047E-43	5.831498533599684E-49	8.495648652613298E-51	2.8778643318847386E-30	2.555872075948008E-245	1.0	0.0	0.0	5.908238193726462E-81	4.8597596585591E-41	0.0	5.981503803794222E-78	3.2221884874144973E-44	0.0	0.0	0.0	1.9733032474953746E-77	0.0	2.1862059339543434E-18	0.0	3.9453615749441257E-259	1.873549571763833E-30	6.056271996169548E-267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.156399301695461E-36	0.0	0.0	1.085288297158838E-265
2.932654535972124E-290	1.1592073183765455E-83	4.2476079426604E-311	0.8563394143587664	3.950195485709629E-80	0.0	0.0	0.0	0.0	0.0	6.242393969306016E-6	0.005624660634678567	3.418552047380567E-4	1.3899762074483684E-5	2.4225330238419305E-24	3.4927710345254E-79	5.786779250043054E-299	1.5594086760531237E-94	0.0	3.599598557353123E-43	0.0719531280068219	3.761501880284292E-93	8.270447465346115E-36	0.014946885409345393	1.4436261297005418E-96	2.8285237257247863E-30	1.171497173119537E-301	5.280275251225119E-84	0.0029646016707629143	6.385918185754008E-34	9.733728527675927E-6	9.240718762502125E-34	0.04779957883031326	4.060901765957149E-90	1.2535167217815763E-28	4.484989739177842E-47	6.213807025662677E-111	4.761251282949889E-77	0.0	0.0	0.0	3.6928737588932945E-100	1.712789750754714E-33	8.763371050759494E-112	3.415069008812621E-288	1.606690023025485E-41	1.1766395880189953E-40
2.087988165996242E-281	2.3201652601430986E-11	0.9962683626027866	4.659487647089879E-26	1.834655701823869E-31	0.0	0.0	0.0	0.0	0.0	1.4486427690000802E-43	3.0207555667041768E-53	1.1708702892217758E-39	2.6445935001331172E-40	2.354495349923274E-39	1.207414652125132E-18	0.0037316373737195886	4.032014884415467E-132	0.0	0.0	1.9573608943201767E-34	3.0270745889791564E-64	1.1379455619561344E-278	8.17187417018371E-31	3.9657352023066145E-60	0.0	1.54391403380218E-17	0.0	2.1632566582095554E-41	2.282184631847542E-277	2.758059691511596E-42	1.8002667027203687E-277	2.3822572587401014E-105	1.9232517740461324E-38	1.7060475206039138E-264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.824264157333248E-279	9.68137115007891E-14	1.952040280345521E-13	2.9862958401910956E-285	0.0
0.0	0.0	0.0	0.0	0.0	2.517988586192937E-55	0.9997470694011956	2.5293059880316813E-4	1.2604170250540245E-68	5.66714974978049E-75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.971183095517727E-58	0.4204820652130581	0.5795179347869425	3.0584022623776634E-27	8.877046683020306E-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	5.483631837429786E-213	0.0	0.0	1.2151537647534577E-157	8.55621335842835E-68	4.296671085408109E-9	0.6117420166887467	0.3882579668189297	1.2195654568894495E-8	0.0	0.0	0.0	0.0	0.0	1.4538473252628012E-132	0.0	7.514103647129185E-156	0.0	0.0	0.0	3.8934375893457587E-153	0.0	0.0	7.992651571969233E-151	0.0	0.0	0.0	0.0	0.0	1.627848726365648E-259	0.0	0.0	3.3449447343607316E-159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.712779910790665E-258	0.0	0.0	0.0
0.0	3.850018294633148E-52	0.0	3.906214949224911E-39	2.0090190173514565E-9	9.22296420934809E-273	9.525593895029082E-219	6.047878301768287E-150	5.931712440381122E-6	0.9835344759858627	6.808412282077729E-36	8.760524659769119E-78	2.258058643509954E-34	1.8881122616647548E-35	1.0469866901717911E-57	9.040906999288297E-47	3.5303840031781135E-254	2.9279404994394143E-10	0.0	0.0	2.3795295556828704E-77	0.01645945916702006	0.0	6.5533645505888905E-80	1.3078976049952775E-7	0.0	0.0	0.0	3.48855479226825E-66	0.0	1.637734288333185E-33	0.0	2.995122178201651E-308	4.310448070408329E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.477172746466708E-72	0.0	0.0	0.0
0.0	4.563740444054701E-23	0.0	9.697854968036218E-8	1.3914975639646003E-7	0.0	7.350758583077036E-289	1.4505878485412037E-154	0.6542805594072786	7.256473462206498E-8	3.6181671287291564E-4	2.4456307041596853E-46	0.013049681702684513	0.0011880494564668772	1.2668932886708607E-26	5.688629250624027E-31	2.8998240950212955E-236	0.12150489671127057	0.0	0.0	8.54192695631515E-46	0.13687292290720196	0.0	5.310507966062748E-48	0.031034246735368396	0.0	0.0	0.0	1.0191416221258496E-34	0.0	0.04170751726363086	0.0	2.9713852647335827E-277	4.1018449975036714E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.024849752738045E-42	0.0	0.0	0.0
