47
1.7982043886864045E-18	4.4982793898245883E-7	9.287273436898857E-5	1.1391997918801029E-7	1.4527724901458754E-9	0.18926914636779535	1.4381133019806496E-23	1.538803362595338E-110	2.2029741717985363E-101	2.3919060556733175E-106	2.0963214042824714E-7	7.825512801593825E-11	1.5262156580096053E-7	5.401608304093733E-9	8.454631025569772E-24	1.1384572108190007E-10	2.786381978304758E-4	2.26211305408505E-42	4.303261992376433E-154	1.1781457327170594E-52	2.3626512192148554E-8	9.89383647991376E-27	5.4451663482760626E-104	1.6157884576361164E-9	4.3061771159962306E-26	2.61718794145172E-118	2.1230883942624428E-10	7.95209828765869E-130	1.4343112888229194E-23	1.6334529890604503E-103	4.543780913490896E-12	4.746989878082296E-105	2.8614306639978795E-23	1.332342717766652E-26	6.652425837097136E-22	1.3246486773674624E-136	5.118869901554908E-129	9.065258390288764E-162	0.0	0.0	0.0	3.4046186218409317E-146	2.909971677809129E-104	0.8103583834214649	2.796600826658905E-10	4.916201621362603E-10	6.637508558673096E-22
1.3009853802192246E-16	0.3593972027562449	0.6396223427489195	2.9600200652617814E-16	1.9462498834870824E-8	2.9552579939837146E-83	4.6326343911595324E-18	7.944106061616659E-143	1.4546380969205843E-94	9.426447646903575E-99	4.242312284239778E-15	1.2232588358909303E-19	3.384287887036652E-15	8.105351077919853E-17	4.762251222121926E-17	4.136988693841725E-12	9.804350280218348E-4	1.2351116588582877E-29	1.2537999968067082E-146	9.53466103000261E-66	2.0878993091502805E-17	6.235846173906833E-17	6.100839631048301E-110	7.56381390203391E-18	6.528278397192302E-18	4.213657521275949E-250	4.779696632760558E-15	2.4628629848557984E-138	5.577455006564128E-33	1.4608539098190312E-116	1.0233565392115434E-18	2.4839381701328857E-119	1.0899390326484076E-217	1.480932355910783E-18	8.716149707026253E-21	7.969490029667733E-146	2.232361694800487E-141	2.4300647582962146E-184	0.0	0.0	0.0	1.2414251233557209E-157	1.398861610750613E-120	2.2533214731109166E-128	1.6565918732053408E-13	9.972930210164945E-17	1.5984278581282162E-29
1.0911730272613898E-18	6.701212829463351E-9	1.339312678470224E-91	6.178438497694226E-39	5.431618078108669E-9	3.439318431861745E-98	3.600475222895079E-9	1.33687367339867E-171	2.1650043662682487E-81	9.444705820907555E-101	9.923316226591183E-39	4.007636523352306E-66	1.2146677975474815E-36	1.5036308569927688E-43	4.2948991894367257E-32	1.2482587489996863E-20	3.0117182016366738E-83	0.9999999842597562	2.104187761455578E-160	3.8325666401289566E-125	2.2759627053454404E-52	2.122576631819118E-30	2.5773867925096504E-154	1.0724227059673209E-56	1.569723199894829E-29	6.431657742942551E-283	5.8254097358708605E-95	5.205394249433177E-233	9.129556413735945E-70	8.624405163917743E-195	1.4489852639212863E-12	1.0072859626862824E-208	1.4931287541285582E-273	9.581657776481051E-30	7.023849191950737E-87	5.348108508159965E-169	6.967221696784011E-239	1.0844779314243664E-194	0.0	0.0	0.0	7.062721146743696E-241	5.399284757822519E-212	5.51352015541434E-145	7.819241118025943E-98	5.489248070211845E-12	5.3505861472883313E-48
6.512446388686658E-22	5.689545126771889E-14	3.358353389487939E-90	0.8596340765359505	1.3602887212003613E-12	1.0075266009465577E-113	2.1529326279430196E-24	3.229549309345207E-193	1.8039442651502847E-109	1.2807924184667753E-121	2.2921497817582776E-4	0.052764084664614075	1.860982206018888E-4	7.137764310466489E-6	2.4330706982771508E-24	1.4027826464358884E-10	1.8424660757018073E-80	8.645847702231894E-45	2.1839809521414432E-190	6.521424949832001E-15	0.04514930169173191	3.568041948138457E-37	4.673087398117654E-15	0.026916219689470396	7.677340361005823E-28	3.480607230478424E-290	2.069719892781303E-89	6.734189216322556E-40	0.015113864500432436	2.302498697925998E-15	1.8035203794484676E-9	1.1307515121748637E-15	1.0529768269585625E-190	1.3759227767059124E-38	8.939351656688076E-12	1.9337889613609205E-31	2.144785031446675E-40	8.730958885847815E-33	5.286854277320814E-165	0.0	0.0	3.2132500185341903E-56	2.1307565609079175E-15	5.64187078672343E-180	8.272868510774092E-73	9.91072170329031E-14	4.406162483164482E-13
1.1451603834133431E-16	1.2437582306690573E-4	0.0870694906486308	2.59484161476345E-7	7.530004399333809E-9	4.0993892357575816E-74	6.794107515711525E-20	1.8797904890188812E-145	6.160049336044534E-91	3.6081821789839026E-93	2.9095098309866776E-7	3.5674190499997016E-9	2.1720526786098372E-7	1.3219905326584587E-8	6.586947752826023E-16	2.9422368012155677E-10	0.9128052771622868	3.35943485709785E-47	6.446043136803329E-146	8.183418628215527E-50	5.1546631431047374E-8	1.68173916282761E-17	1.0357673608819591E-61	2.761358703706833E-9	9.67805681233463E-17	6.064975407688015E-221	4.582789163171361E-9	7.932912171276683E-88	3.4230444387121233E-23	8.005399317480538E-62	1.7400290452333912E-12	2.5492030646452123E-62	4.1486298044084014E-105	5.047056841865503E-18	2.6732386970101358E-17	1.3400436530597674E-94	2.8175324191547364E-90	3.310835753900928E-120	6.1301954240211524E-285	0.0	0.0	1.8874261108042242E-104	1.4420351648972146E-63	4.0961860528860234E-97	5.221474246653037E-9	5.630995171768229E-14	3.8071930702759845E-20
8.27327511938812E-80	8.926670461506083E-70	4.199032714429409E-73	2.9146397423735764E-70	1.1211436142812828E-69	4.973098145392959E-25	2.4925541716576766E-79	2.0079257310380428E-13	8.597638934146939E-32	1.2062077796287702E-32	2.9692672088164105E-70	2.133417704150502E-73	2.0793826800304686E-70	9.228570021527119E-72	5.0488661438391325E-86	2.3799971967306866E-72	2.696373744838879E-72	4.157095082944428E-76	1.2339438328599268E-220	1.0337924553889379E-107	1.0548633098630097E-71	3.875385348724821E-95	8.58017829351334E-196	1.158964854097863E-72	5.034305289925123E-90	2.990074121872403E-8	7.593694261731972E-74	8.112971387199813E-265	2.050345246694099E-85	7.560653135019798E-231	2.7185621939231444E-75	6.839874774164179E-239	0.999999970099058	5.209109796671373E-91	6.43447989950471E-86	1.9817359196006872E-215	9.060295488026345E-267	1.0127280814411682E-240	0.0	0.0	0.0	9.590907757518319E-276	1.7066884439579227E-240	8.621609495031476E-58	7.904491083131727E-74	5.3010558928817166E-73	5.966673882001875E-82
4.066559777276479E-19	6.267232802942441E-9	2.07896481901196E-12	0.8500196596309557	1.13337899747416E-8	4.32704383162999E-98	5.828333185057563E-13	1.0972984881575802E-98	3.1789436182389106E-82	4.145214363128477E-88	0.04176600904349553	2.4249237114230508E-11	0.10282333951047257	9.069262186272405E-4	0.0044838087490582795	3.28174736312278E-8	2.4070718452978936E-11	1.782448870556089E-36	3.3579885841258466E-160	7.532465524242985E-38	1.9740922721207268E-8	5.991434268168972E-30	1.7196304148612044E-83	8.526881120464537E-11	1.0000692141238941E-8	2.546272941178285E-155	2.432963320049317E-13	7.738587881111505E-110	1.004256952477569E-19	5.098589039191525E-82	1.7654091492436364E-7	7.238875002276977E-85	2.435988171847886E-181	5.444562625424265E-31	9.411638437580779E-25	1.2321388499893713E-120	4.0726673305204055E-112	3.1446524424238073E-139	0.0	0.0	0.0	1.9188445514367595E-126	3.629436591511019E-86	1.0375585733269257E-141	1.7827251866635103E-13	9.692757831380683E-12	2.057893039766375E-16
1.0950103525076612E-49	3.510670281084661E-48	1.3759863378251838E-158	2.9105931956852295E-86	2.1030959662595692E-38	1.5310490724623347E-52	2.391570129240213E-33	0.1594484300508553	0.011015314727449868	0.8295362550718929	1.63221980415655E-69	3.6684506500699844E-114	1.822900815775082E-68	6.20106852989584E-87	9.80006943491781E-81	8.368696360602934E-50	2.6952841369859644E-93	4.3106495846002285E-32	3.1702047965307565E-201	2.0084157897901427E-179	2.957951475746366E-97	4.984071007899869E-28	7.043300249189318E-266	5.054879985883977E-106	9.901477748636953E-30	6.706862537384491E-12	2.395864162062262E-223	0.0	8.379452174334832E-124	0.0	5.782459857528382E-31	0.0	1.4309735800587553E-10	6.190104534639157E-38	1.0488380396283083E-166	3.846259927E-315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32662247032344E-87	4.499645122976825E-146	3.712709409763384E-109	3.786410120277003E-113
1.1739884591249522E-20	5.008449931128885E-13	5.973252219737801E-91	1.823754207543488E-4	2.0671741194736466E-12	6.140595492520605E-80	5.98514855235407E-7	1.0195884373241158E-22	0.01642180604255144	0.625012190787374	0.014734993543025338	1.0132026850276431E-26	0.004865708492005859	4.257606342729584E-4	1.117640932105712E-17	1.1290835626423556E-7	2.367119303989932E-67	5.7225509754838236E-5	4.219818931180147E-149	2.1379767650958723E-92	5.304971991288156E-17	0.18068045124063423	2.7325153572483973E-175	4.840696152665849E-25	8.295743949875277E-6	3.262472563102171E-70	4.75851416412432E-84	7.624921165528567E-213	7.930928209592046E-36	1.744329359305634E-191	0.15761048115969079	1.0168488041455052E-194	3.1235299983547877E-68	2.0803552960665154E-13	5.95783435613387E-88	2.0495757216490492E-203	1.506469265848303E-221	2.6486245763973694E-245	0.0	0.0	0.0	4.9653297360924305E-233	4.7724152660739105E-196	1.225327547900565E-127	5.327134092860135E-81	3.9110908016294866E-22	2.5530730341986087E-27
3.486482548527227E-23	1.3564256643094858E-15	8.748925127523612E-96	7.649104688159292E-9	3.7352043375150565E-13	4.557556220044475E-79	3.5830493212160227E-9	1.2872959227923429E-21	0.998835917689216	6.685056930571329E-5	2.292929897302846E-6	1.0749303613263613E-30	8.66710259150711E-7	7.543073391271083E-8	3.1902907314328647E-21	4.171196087195323E-12	5.33401973846131E-66	4.2159948341607465E-7	3.768348728755549E-152	3.290470782385403E-96	4.874617800423074E-21	6.61660389305036E-4	1.4555248870721698E-180	1.1265133051387062E-28	5.126546734953076E-7	1.1005583690056535E-67	5.162160976776821E-85	1.3536671255675767E-215	5.114916726369923E-40	2.048078721945672E-195	4.3139079022331655E-4	1.4049539790475754E-198	4.248581135593608E-67	2.0303648535773883E-13	1.9666382113655587E-88	1.72051351229922E-211	7.04278660989776E-224	8.24065754697962E-256	0.0	0.0	0.0	1.9172934239219307E-236	8.909859695948895E-200	6.661790008904094E-126	6.221566045206689E-85	6.406051419872125E-26	3.345393943629742E-31
